(0, 44), (6, 6, 6, 6)
(31, 41), (13, f, f, 10)
(31, 42), (13, f, f, 10)
(31, 43), (13, f, f, 10)
(31, 44), (13, f, f, 10)
(31, 45), (13, f, f, 10)
(31, 46), (13, f, f, 11)
(31, 47), (16, 13, f, 11)
(31, 48), (16, 13, f, 12)
(31, 49), (16, 13, 13, 12)
(31, 4a), (6, 6, 6, 6)
(31, 4b), (6, 3, 3, 4)
(31, 4c), (6, 3, 3, 4)
(31, 4d), (6, 3, 3, 4)
(31, 4e), (6, 3, 3, 4)
(31, 4f), (6, 3, 3, 4)
(31, 50), (6, 3, 3, 4)
(31, 51), (6, 3, 3, 4)
(31, 52), (6, 3, 3, 4)
(31, 53), (6, 3, 3, 4)
(32, 0), (c, 9, 9, a)
(32, 1), (c, 9, 9, b)
(32, 2), (c, c, 9, b)
(32, 3), (f, c, c, e)
(32, 4), (13, 13, 13, 12)
(32, 5), (16, 16, 16, 16)
(32, 6), (19, 19, 19, 19)
(32, 7), (1c, 1c, 1c, 1c)
(32, 8), (1c, 1f, 1c, 1d)
(32, 9), (19, 19, 19, 19)
(32, a), (13, 13, 13, 13)
(32, b), (f, f, c, f)
(32, c), (f, c, c, c)
(32, d), (c, c, 9, b)
(32, e), (c, 9, 9, b)
(32, f), (c, 9, 9, b)
(32, 10), (c, 9, 9, b)
(32, 11), (c, 9, 9, b)
(32, 12), (c, 9, 9, b)
(32, 13), (c, 9, 9, b)
(32, 14), (c, 9, 9, b)
(32, 15), (c, c, 9, b)
(32, 16), (f, c, 9, b)
(32, 17), (f, c, 9, b)
(32, 18), (f, c, 9, b)
(32, 19), (f, c, 9, b)
(32, 1a), (f, c, 9, c)
(32, 1b), (f, c, 9, c)
(32, 1c), (f, c, 9, c)
(32, 1d), (f, c, 9, c)
(32, 1e), (f, c, 9, c)
(32, 1f), (f, c, c, c)
(32, 20), (f, c, c, c)
(32, 21), (f, c, c, c)
(32, 22), (f, c, c, c)
(32, 23), (f, c, c, d)
(32, 24), (f, c, c, d)
(32, 25), (f, c, c, d)
(32, 26), (f, c, c, d)
(32, 27), (f, c, c, d)
(32, 28), (f, c, c, d)
(32, 29), (f, c, c, d)
(32, 2a), (f, c, c, d)
(32, 2b), (f, c, c, e)
(32, 2c), (f, c, c, e)
(32, 2d), (f, c, c, e)
(32, 2e), (f, c, c, e)
(32, 2f), (f, c, c, e)
(32, 30), (13, c, c, e)
(32, 31), (13, c, c, e)
(32, 32), (13, f, c, e)
(32, 33), (13, f, c, e)
(32, 34), (13, f, c, e)
(32, 35), (13, f, c, e)
(32, 36), (13, f, c, e)
(32, 37), (13, f, c, e)
(32, 38), (13, f, c, f)
(32, 39), (13, f, c, f)
(32, 3a), (13, f, c, f)
(32, 3b), (13, f, c, e)
(32, 3c), (13, f, c, f)
(32, 3d), (13, f, f, 10)
(32, 3e), (13, f, c, f)
(32, 3f), (13, f, c, f)
(32, 40), (13, f, f, 10)
(32, 41), (13, f, f, 10)
(32, 42), (13, f, f, f)
(32, 43), (13, f, f, 10)
(32, 44), (13, f, f, 10)
(32, 45), (13, f, f, 10)
(32, 46), (13, f, f, 10)
(32, 47), (13, f, f, 11)
(32, 48), (16, 13, f, 12)
(32, 49), (16, 13, f, 12)
(32, 4a), (6, 3, 3, 4)
(32, 4b), (6, 3, 3, 4)
(32, 4c), (6, 3, 3, 4)
(32, 4d), (6, 3, 3, 4)
(32, 4e), (6, 3, 3, 4)
(32, 4f), (6, 3, 3, 4)
(32, 50), (6, 3, 3, 4)
(32, 51), (6, 3, 3, 4)
(32, 52), (6, 3, 3, 4)
(32, 53), (6, 3, 3, 4)
(33, 0), (c, c, 9, c)
(33, 1), (c, c, 9, c)
(33, 2), (f, c, c, d)
(33, 3), (16, 16, 13, 14)
(33, 4), (1f, 23, 23, 21)
(33, 5), (2c, 2c, 2c, 2c)
(33, 6), (36, 39, 39, 36)
(33, 7), (39, 3f, 3f, 3a)
(33, 8), (33, 39, 39, 36)
(33, 9), (2c, 33, 2f, 2f)
(33, a), (1f, 23, 23, 20)
(33, b), (13, 16, 13, 14)
(33, c), (f, c, c, e)
(33, d), (f, c, 9, c)
(33, e), (c, 9, 9, b)
(33, f), (c, 9, 9, b)
(33, 10), (c, 9, 9, b)
(33, 11), (c, 9, 9, b)
(33, 12), (c, 9, 9, b)
(33, 13), (c, 9, 9, b)
(33, 14), (c, 9, 9, b)
(33, 15), (c, 9, 9, b)
(33, 16), (c, 9, 9, b)
(33, 17), (f, c, 9, b)
(33, 18), (f, c, 9, b)
(33, 19), (f, c, 9, b)
(33, 1a), (f, c, 9, c)
(33, 1b), (f, c, 9, c)
(33, 1c), (f, c, 9, c)
(33, 1d), (f, c, 9, c)
(33, 1e), (f, c, 9, c)
(33, 1f), (f, c, c, c)
(33, 20), (f, c, c, c)
(33, 21), (f, c, c, c)
(33, 22), (f, c, c, c)
(33, 23), (f, c, c, d)
(33, 24), (f, c, c, d)
(33, 25), (f, c, c, d)
(33, 26), (f, c, c, d)
(33, 27), (f, c, c, d)
(33, 28), (f, c, c, d)
(33, 29), (f, c, c, d)
(33, 2a), (f, c, c, e)
(33, 2b), (f, c, c, e)
(33, 2c), (f, c, c, e)
(33, 2d), (f, c, c, d)
(33, 2e), (f, c, c, e)
(33, 2f), (f, c, c, e)
(33, 30), (f, c, c, e)
(33, 31), (13, f, c, e)
(33, 32), (13, f, c, e)
(33, 33), (13, f, c, e)
(33, 34), (13, f, c, e)
(33, 35), (13, f, c, e)
(33, 36), (13, f, c, e)
(33, 37), (13, f, c, e)
(33, 38), (13, f, c, f)
(33, 39), (13, f, c, f)
(33, 3a), (13, f, c, f)
(33, 3b), (13, f, c, f)
(33, 3c), (13, f, f, 10)
(33, 3d), (13, f, c, f)
(33, 3e), (13, f, c, f)
(33, 3f), (13, f, f, 10)
(33, 40), (13, f, f, 10)
(33, 41), (13, f, f, 10)
(33, 42), (13, f, f, 11)
(33, 43), (13, 13, f, 11)
(33, 44), (13, f, f, 10)
(33, 45), (13, f, f, 10)
(33, 46), (13, f, f, 10)
(33, 47), (13, f, f, 11)
(33, 48), (16, 13, f, 12)
(33, 49), (16, 13, 13, 12)
(33, 4a), (6, 3, 3, 4)
(33, 4b), (6, 3, 3, 4)
(33, 4c), (6, 3, 3, 4)
(33, 4d), (6, 3, 3, 4)
(33, 4e), (6, 3, 3, 4)
(33, 4f), (6, 3, 3, 4)
(33, 50), (6, 3, 3, 4)
(33, 51), (6, 3, 3, 4)
(33, 52), (6, 3, 3, 4)
(33, 53), (6, 3, 3, 4)
(34, 0), (f, c, c, e)
(34, 1), (f, f, f, f)
(34, 2), (13, 13, 13, 12)
(34, 3), (1f, 23, 23, 21)
(34, 4), (3c, 3f, 3f, 3c)
(34, 5), (46, 4c, 4f, 48)
(34, 6), (52, 59, 5c, 54)
(34, 7), (5c, 66, 69, 5f)
(34, 8), (49, 59, 56, 50)
(34, 9), (33, 3f, 3f, 3a)
(34, a), (26, 2c, 2c, 29)
(34, b), (16, 19, 19, 17)
(34, c), (f, f, c, e)
(34, d), (f, c, 9, c)
(34, e), (c, 9, 9, b)
(34, f), (c, 9, 9, b)
(34, 10), (c, 9, 9, b)
(34, 11), (c, 9, 9, b)
(34, 12), (c, 9, 9, b)
(34, 13), (c, 9, 9, b)
(34, 14), (c, 9, 9, b)
(34, 15), (c, c, 9, b)
(34, 16), (c, 9, 9, b)
(34, 17), (f, c, 9, b)
(34, 18), (f, c, 9, b)
(34, 19), (f, c, 9, b)
(34, 1a), (f, c, 9, c)
(34, 1b), (f, c, 9, c)
(34, 1c), (f, c, 9, c)
(34, 1d), (f, c, 9, c)
(34, 1e), (f, c, c, c)
(34, 1f), (f, c, 9, c)
(34, 20), (f, c, c, c)
(34, 21), (f, c, c, c)
(34, 22), (f, c, c, c)
(34, 23), (f, c, c, d)
(34, 24), (f, c, c, d)
(34, 25), (f, c, c, d)
(34, 26), (f, c, c, d)
(34, 27), (f, c, c, d)
(34, 28), (f, c, c, d)
(34, 29), (f, c, c, d)
(34, 2a), (f, c, c, d)
(34, 2b), (f, c, c, e)
(34, 2c), (f, c, c, e)
(34, 2d), (f, c, c, e)
(34, 2e), (f, c, c, d)
(34, 2f), (f, c, c, e)
(34, 30), (f, c, c, e)
(34, 31), (13, f, c, e)
(34, 32), (13, f, c, e)
(34, 33), (13, f, c, e)
(34, 34), (13, f, c, e)
(34, 35), (13, f, c, e)
(34, 36), (13, f, c, f)
(34, 37), (13, f, c, e)
(34, 38), (13, f, c, f)
(34, 39), (13, f, f, f)
(34, 3a), (13, f, c, f)
(34, 3b), (13, f, f, 10)
(34, 3c), (13, f, f, 10)
(34, 3d), (13, f, f, 10)
(34, 3e), (13, f, f, 10)
(34, 3f), (13, f, f, 10)
(34, 40), (13, f, f, 10)
(34, 41), (13, f, f, 11)
(34, 42), (13, 13, f, 11)
(34, 43), (13, 13, f, 11)
(34, 44), (16, 13, f, 12)
(34, 45), (13, 13, f, 11)
(34, 46), (13, 13, f, 11)
(34, 47), (13, f, f, 11)
(34, 48), (16, 13, f, 12)
(34, 49), (16, 13, f, 12)
(34, 4a), (6, 3, 3, 4)
(34, 4b), (6, 3, 3, 4)
(34, 4c), (6, 3, 3, 4)
(34, 4d), (6, 3, 3, 4)
(34, 4e), (6, 3, 3, 4)
(34, 4f), (6, 3, 3, 4)
(34, 50), (6, 3, 3, 4)
(34, 51), (6, 3, 3, 4)
(34, 52), (6, 3, 3, 4)
(34, 53), (6, 3, 3, 4)
(35, 0), (13, 13, 13, 12)
(35, 1), (16, 16, 16, 15)
(35, 2), (1c, 1f, 1c, 1d)
(35, 3), (36, 46, 46, 36)
(35, 4), (56, 5c, 5f, 56)
(35, 5), (69, 72, 75, 6a)
(35, 6), (6c, 7c, 7c, 72)
(35, 7), (66, 79, 79, 6e)
(35, 8), (4c, 5f, 5c, 56)
(35, 9), (33, 42, 3f, 3b)
(35, a), (1f, 29, 26, 25)
(35, b), (16, 19, 19, 18)
(35, c), (f, f, f, f)
(35, d), (c, c, 9, c)
(35, e), (c, c, 9, b)
(35, f), (c, 9, 9, b)
(35, 10), (c, 9, 9, b)
(35, 11), (c, 9, 9, a)
(35, 12), (c, 9, 9, b)
(35, 13), (c, 9, 9, b)
(35, 14), (c, 9, 9, b)
(35, 15), (c, c, 9, b)
(35, 16), (f, c, 9, b)
(35, 17), (f, c, 9, b)
(35, 18), (f, c, 9, b)
(35, 19), (f, c, 9, b)
(35, 1a), (f, c, 9, c)
(35, 1b), (f, c, 9, c)
(35, 1c), (f, c, 9, c)
(35, 1d), (f, c, 9, c)
(35, 1e), (f, c, c, c)
(35, 1f), (f, c, c, c)
(35, 20), (f, c, c, c)
(35, 21), (f, c, c, c)
(35, 22), (f, c, c, d)
(35, 23), (f, c, c, d)
(35, 24), (f, c, c, d)
(35, 25), (f, c, c, d)
(35, 26), (f, c, c, d)
(35, 27), (f, c, c, d)
(35, 28), (f, c, c, d)
(35, 29), (f, c, c, d)
(35, 2a), (f, c, c, d)
(35, 2b), (f, c, c, e)
(35, 2c), (f, c, c, e)
(35, 2d), (f, c, c, e)
(35, 2e), (f, c, c, e)
(35, 2f), (f, c, c, e)
(35, 30), (f, c, c, e)
(35, 31), (13, f, c, e)
(35, 32), (13, f, c, e)
(35, 33), (13, f, c, e)
(35, 34), (f, f, c, e)
(35, 35), (13, f, c, e)
(35, 36), (13, f, c, f)
(35, 37), (13, f, c, f)
(35, 38), (13, f, c, f)
(35, 39), (16, f, f, 11)
(35, 3a), (19, 16, 16, 17)
(35, 3b), (13, f, c, 10)
(35, 3c), (1c, 19, 16, 17)
(35, 3d), (16, 13, f, 12)
(35, 3e), (13, f, f, 11)
(35, 3f), (13, f, f, 10)
(35, 40), (13, 13, f, 11)
(35, 41), (16, 13, f, 12)
(35, 42), (16, 16, 13, 14)
(35, 43), (16, 16, 16, 15)
(35, 44), (16, 16, 16, 15)
(35, 45), (16, 16, 13, 14)
(35, 46), (16, 13, 13, 13)
(35, 47), (16, 13, 13, 12)
(35, 48), (16, 13, 13, 12)
(35, 49), (16, 13, 13, 13)
(35, 4a), (6, 3, 3, 4)
(35, 4b), (6, 3, 3, 4)
(35, 4c), (6, 3, 3, 4)
(35, 4d), (6, 3, 3, 4)
(35, 4e), (6, 3, 3, 4)
(35, 4f), (6, 3, 3, 4)
(35, 50), (6, 3, 3, 4)
(35, 51), (6, 3, 3, 4)
(35, 52), (6, 3, 3, 4)
(35, 53), (6, 3, 3, 4)
(36, 0), (19, 1c, 19, 1a)
(36, 1), (1c, 1f, 1f, 1f)
(36, 2), (29, 2f, 2f, 2c)
(36, 3), (52, 5c, 5c, 56)
(36, 4), (6f, 7c, 7f, 73)
(36, 5), (7c, 8c, 8c, 80)
(36, 6), (79, 8f, 8f, 81)
(36, 7), (69, 82, 7f, 74)
(36, 8), (4f, 62, 5f, 59)
(36, 9), (2f, 3f, 3c, 39)
(36, a), (1c, 26, 23, 21)
(36, b), (13, 13, 13, 13)
(36, c), (f, c, c, d)
(36, d), (c, c, 9, c)
(36, e), (c, 9, 9, b)
(36, f), (c, 9, 9, b)
(36, 10), (c, 9, 9, b)
(36, 11), (c, 9, 9, b)
(36, 12), (c, 9, 9, b)
(36, 13), (c, 9, 9, b)
(36, 14), (c, c, 9, b)
(36, 15), (f, c, 9, b)
(36, 16), (f, c, 9, b)
(36, 17), (f, c, 9, b)
(36, 18), (f, c, 9, b)
(36, 19), (f, c, 9, c)
(36, 1a), (f, c, 9, b)
(36, 1b), (f, c, 9, c)
(36, 1c), (f, c, 9, c)
(36, 1d), (f, c, c, c)
(36, 1e), (f, c, c, c)
(36, 1f), (f, c, c, c)
(36, 20), (f, c, c, c)
(36, 21), (f, c, 9, c)
(36, 22), (f, c, c, c)
(36, 23), (f, c, c, d)
(36, 24), (f, c, c, d)
(36, 25), (f, c, c, d)
(36, 26), (f, c, c, d)
(36, 27), (f, c, c, d)
(36, 28), (f, c, c, d)
(36, 29), (f, c, c, e)
(36, 2a), (f, c, c, d)
(36, 2b), (f, c, c, e)
(36, 2c), (f, c, c, d)
(36, 2d), (f, c, c, d)
(36, 2e), (f, c, c, e)
(36, 2f), (f, c, c, e)
(36, 30), (f, c, c, e)
(36, 31), (13, f, c, e)
(36, 32), (13, f, c, e)
(36, 33), (13, f, c, e)
(36, 34), (13, f, c, e)
(36, 35), (13, f, c, e)
(36, 36), (13, f, c, e)
(36, 37), (13, f, c, f)
(36, 38), (13, f, f, 10)
(36, 39), (19, 16, 13, 15)
(36, 3a), (7c, 5f, 52, 60)
(36, 3b), (39, 2f, 26, 2b)
(36, 3c), (39, 2c, 26, 2e)
(36, 3d), (16, 16, 13, 14)
(36, 3e), (19, 19, 16, 17)
(36, 3f), (16, 13, f, 12)
(36, 40), (16, 13, f, 12)
(36, 41), (16, 13, f, 12)
(36, 42), (16, 16, 13, 15)
(36, 43), (1c, 1c, 1c, 1b)
(36, 44), (23, 26, 26, 24)
(36, 45), (26, 2c, 2c, 29)
(36, 46), (26, 2c, 2c, 2b)
(36, 47), (23, 29, 26, 26)
(36, 48), (1c, 1f, 1f, 1e)
(36, 49), (19, 19, 19, 19)
(36, 4a), (16, 16, 16, 16)
(36, 4b), (16, 16, 13, 14)
(36, 4c), (6, 3, 3, 5)
(36, 4d), (6, 3, 3, 4)
(36, 4e), (6, 3, 3, 4)
(36, 4f), (6, 3, 3, 5)
(36, 50), (6, 3, 3, 5)
(36, 51), (6, 3, 3, 4)
(36, 52), (6, 3, 3, 5)
(36, 53), (6, 3, 3, 4)
(37, 0), (1f, 23, 23, 21)
(37, 1), (2c, 2f, 2f, 2e)
(37, 2), (36, 3c, 3c, 38)
(37, 3), (52, 5c, 5c, 56)
(37, 4), (6c, 7c, 7c, 72)
(37, 5), (82, 95, 95, 88)
(37, 6), (7f, 99, 99, 8a)
(37, 7), (6f, 89, 85, 7a)
(37, 8), (4c, 66, 62, 5a)
(37, 9), (36, 46, 42, 3d)
(37, a), (23, 2c, 2c, 29)
(37, b), (16, 19, 19, 17)
(37, c), (f, f, f, f)
(37, d), (f, c, c, c)
(37, e), (c, c, 9, b)
(37, f), (c, 9, 9, b)
(37, 10), (c, 9, 9, b)
(37, 11), (c, 9, 9, b)
(37, 12), (c, 9, 9, b)
(37, 13), (c, 9, 9, b)
(37, 14), (c, c, 9, b)
(37, 15), (c, c, 9, b)
(37, 16), (f, c, 9, b)
(37, 17), (f, c, 9, b)
(37, 18), (f, c, 9, b)
(37, 19), (f, c, 9, b)
(37, 1a), (f, c, 9, c)
(37, 1b), (f, c, 9, c)
(37, 1c), (f, c, 9, c)
(37, 1d), (f, c, 9, c)
(37, 1e), (f, c, c, c)
(37, 1f), (f, c, c, c)
(37, 20), (f, c, c, d)
(37, 21), (f, c, c, d)
(37, 22), (f, c, c, d)
(37, 23), (f, c, c, d)
(37, 24), (f, c, c, d)
(37, 25), (f, c, c, d)
(37, 26), (f, c, c, d)
(37, 27), (f, c, c, d)
(37, 28), (f, c, c, d)
(37, 29), (f, c, c, d)
(37, 2a), (f, c, c, d)
(37, 2b), (f, c, c, e)
(37, 2c), (f, c, c, e)
(37, 2d), (f, c, c, d)
(37, 2e), (f, c, c, e)
(37, 2f), (f, c, c, e)
(37, 30), (f, c, c, e)
(37, 31), (f, f, c, e)
(37, 32), (13, f, c, e)
(37, 33), (13, f, c, e)
(37, 34), (13, f, c, e)
(37, 35), (13, f, c, e)
(37, 36), (13, f, c, e)
(37, 37), (13, f, c, f)
(37, 38), (13, f, f, 10)
(37, 39), (16, 13, f, 13)
(37, 3a), (19, 13, f, 12)
(37, 3b), (82, 6c, 5c, 65)
(37, 3c), (46, 3c, 2f, 33)
(37, 3d), (19, 19, 16, 17)
(37, 3e), (16, 13, 13, 13)
(37, 3f), (16, 13, 13, 13)
(37, 40), (19, 19, 16, 18)
(37, 41), (2c, 2c, 2c, 2a)
(37, 42), (4f, 52, 56, 50)
(37, 43), (66, 75, 75, 6d)
(37, 44), (6f, 85, 85, 7a)
(37, 45), (69, 82, 82, 77)
(37, 46), (59, 6f, 6f, 67)
(37, 47), (39, 49, 46, 42)
(37, 48), (23, 2c, 29, 28)
(37, 49), (19, 1c, 19, 1a)
(37, 4a), (c, 9, 9, b)
(37, 4b), (6, 3, 3, 5)
(37, 4c), (6, 3, 3, 5)
(37, 4d), (6, 3, 3, 5)
(37, 4e), (6, 3, 3, 5)
(37, 4f), (6, 3, 3, 5)
(37, 50), (6, 3, 3, 5)
(37, 51), (6, 3, 3, 5)
(37, 52), (6, 3, 3, 5)
(37, 53), (6, 3, 3, 5)
(38, 0), (3c, 49, 4c, 3f)
(38, 1), (49, 52, 52, 4c)
(38, 2), (56, 62, 62, 5a)
(38, 3), (75, 85, 89, 7b)
(38, 4), (85, 9c, 9c, 8e)
(38, 5), (85, 9f, 9f, 8f)
(38, 6), (75, 8f, 8f, 81)
(38, 7), (59, 72, 72, 66)
(38, 8), (46, 5c, 56, 50)
(38, 9), (26, 33, 2f, 2d)
(38, a), (16, 1c, 1c, 1a)
(38, b), (f, 13, 13, 11)
(38, c), (f, c, c, d)
(38, d), (c, c, 9, b)
(38, e), (c, 9, 9, b)
(38, f), (c, 9, 9, b)
(38, 10), (c, 9, 9, b)
(38, 11), (c, 9, 9, b)
(38, 12), (c, 9, 9, b)
(38, 13), (c, 9, 9, b)
(38, 14), (c, c, 9, b)
(38, 15), (f, c, 9, b)
(38, 16), (f, c, 9, b)
(38, 17), (f, c, 9, b)
(38, 18), (f, c, 9, c)
(38, 19), (f, c, 9, c)
(38, 1a), (f, c, 9, c)
(38, 1b), (f, c, 9, c)
(38, 1c), (f, c, 9, c)
(38, 1d), (f, c, c, c)
(38, 1e), (f, c, c, c)
(38, 1f), (f, c, c, c)
(38, 20), (f, c, c, c)
(38, 21), (f, c, c, d)
(38, 22), (f, c, c, d)
(38, 23), (f, c, c, d)
(38, 24), (f, c, c, d)
(38, 25), (f, c, c, d)
(38, 26), (f, c, c, d)
(38, 27), (f, c, c, d)
(38, 28), (f, c, c, d)
(38, 29), (f, c, c, e)
(38, 2a), (f, c, c, e)
(38, 2b), (f, c, c, e)
(38, 2c), (f, c, c, e)
(38, 2d), (f, c, c, e)
(38, 2e), (f, c, c, e)
(38, 2f), (13, f, c, e)
(38, 30), (13, f, c, e)
(38, 31), (13, f, c, e)
(38, 32), (13, f, c, e)
(38, 33), (13, f, c, e)
(38, 34), (13, f, c, e)
(38, 35), (13, f, c, e)
(38, 36), (13, f, c, e)
(38, 37), (13, f, c, f)
(38, 38), (13, f, f, 10)
(38, 39), (13, f, f, 11)
(38, 3a), (16, 13, f, 12)
(38, 3b), (19, 16, 13, 14)
(38, 3c), (16, 13, 13, 13)
(38, 3d), (16, 13, f, 12)
(38, 3e), (16, 13, f, 12)
(38, 3f), (19, 19, 16, 17)
(38, 40), (2c, 2f, 2c, 2c)
(38, 41), (66, 6c, 6c, 63)
(38, 42), (9f, b5, b5, a6)
(38, 43), (c5, eb, eb, d7)
(38, 44), (c5, f5, f5, dd)
(38, 45), (bf, f2, ef, d9)
(38, 46), (92, bc, bc, aa)
(38, 47), (56, 72, 72, 67)
(38, 48), (2f, 3c, 3c, 37)
(38, 49), (1c, 1c, 1c, 1b)
(38, 4a), (6, 6, 6, 6)
(38, 4b), (6, 6, 6, 5)
(38, 4c), (6, 3, 3, 5)
(38, 4d), (6, 3, 3, 5)
(38, 4e), (6, 3, 3, 5)
(38, 4f), (6, 3, 3, 5)
(38, 50), (6, 3, 3, 5)
(38, 51), (6, 3, 3, 5)
(38, 52), (6, 3, 3, 5)
(38, 53), (6, 3, 3, 5)
(39, 0), (5c, 66, 69, 5f)
(39, 1), (66, 6f, 72, 68)
(39, 2), (75, 82, 85, 79)
(39, 3), (89, 9f, 9f, 90)
(39, 4), (89, a2, 9f, 91)
(39, 5), (82, 9c, 9c, 8c)
(39, 6), (6f, 89, 89, 7c)
(39, 7), (4f, 69, 66, 5c)
(39, 8), (36, 46, 42, 3d)
(39, 9), (1c, 23, 23, 20)
(39, a), (13, 13, 13, 13)
(39, b), (f, f, c, f)
(39, c), (f, c, c, c)
(39, d), (c, c, 9, b)
(39, e), (c, 9, 9, b)
(39, f), (c, 9, 9, b)
(39, 10), (c, 9, 9, b)
(39, 11), (c, 9, 9, b)
(39, 12), (c, 9, 9, b)
(39, 13), (c, c, 9, b)
(39, 14), (f, c, 9, b)
(39, 15), (f, c, 9, b)
(39, 16), (f, c, 9, b)
(39, 17), (f, c, 9, c)
(39, 18), (f, c, 9, c)
(39, 19), (f, c, 9, b)
(39, 1a), (f, c, 9, c)
(39, 1b), (f, c, 9, c)
(39, 1c), (f, c, 9, c)
(39, 1d), (f, c, c, c)
(39, 1e), (f, c, c, c)
(39, 1f), (f, c, c, c)
(39, 20), (f, c, c, d)
(39, 21), (f, c, c, d)
(39, 22), (f, c, c, d)
(39, 23), (f, c, c, d)
(39, 24), (f, c, c, d)
(39, 25), (f, c, c, d)
(39, 26), (f, c, c, d)
(39, 27), (f, c, c, d)
(39, 28), (f, c, c, e)
(39, 29), (f, c, c, d)
(39, 2a), (f, c, c, e)
(39, 2b), (f, c, c, e)
(39, 2c), (f, c, c, e)
(39, 2d), (f, c, c, e)
(39, 2e), (f, c, c, e)
(39, 2f), (13, f, c, e)
(39, 30), (13, f, c, e)
(39, 31), (13, f, c, e)
(39, 32), (13, f, c, e)
(39, 33), (13, f, c, e)
(39, 34), (13, f, c, e)
(39, 35), (13, f, c, e)
(39, 36), (13, f, c, e)
(39, 37), (13, f, c, e)
(39, 38), (13, f, c, f)
(39, 39), (13, f, c, f)
(39, 3a), (13, f, f, 10)
(39, 3b), (13, f, f, 10)
(39, 3c), (13, 13, f, 11)
(39, 3d), (13, 13, f, 11)
(39, 3e), (16, 13, 13, 13)
(39, 3f), (1c, 1f, 1c, 1c)
(39, 40), (33, 36, 36, 33)
(39, 41), (75, 7f, 7f, 77)
(39, 42), (b8, d5, d5, c1)
(39, 43), (ce, ff, f8, ef)
(39, 44), (c7, ff, fc, f7)
(39, 45), (c5, ff, fb, ec)
(39, 46), (99, cc, c8, b4)
(39, 47), (59, 7c, 79, 6c)
(39, 48), (33, 46, 42, 3e)
(39, 49), (1c, 23, 1f, 1e)
(39, 4a), (6, 6, 6, 7)
(39, 4b), (6, 6, 6, 5)
(39, 4c), (6, 3, 3, 5)
(39, 4d), (6, 3, 3, 5)
(39, 4e), (6, 3, 3, 5)
(39, 4f), (6, 3, 3, 5)
(39, 50), (6, 3, 3, 5)
(39, 51), (6, 3, 3, 5)
(39, 52), (6, 3, 3, 5)
(39, 53), (6, 3, 3, 5)
(3a, 0), (72, 7f, 82, 76)
(3a, 1), (6c, 75, 75, 6c)
(3a, 2), (7c, 8c, 89, 7e)
(3a, 3), (85, 9f, 9c, 8e)
(3a, 4), (7c, 95, 95, 87)
(3a, 5), (72, 8c, 89, 7c)
(3a, 6), (5c, 75, 72, 68)
(3a, 7), (3f, 52, 4c, 47)
(3a, 8), (29, 36, 33, 2e)
(3a, 9), (19, 1f, 1c, 1b)
(3a, a), (13, 13, 13, 12)
(3a, b), (f, c, c, d)
(3a, c), (f, c, c, c)
(3a, d), (c, c, 9, b)
(3a, e), (c, 9, 9, b)
(3a, f), (c, 9, 9, b)
(3a, 10), (c, 9, 9, b)
(3a, 11), (c, 9, 9, b)
(3a, 12), (c, 9, 9, b)
(3a, 13), (c, c, 9, b)
(3a, 14), (f, c, 9, b)
(3a, 15), (f, c, 9, b)
(3a, 16), (f, c, 9, b)
(3a, 17), (f, c, 9, c)
(3a, 18), (f, c, 9, c)
(3a, 19), (f, c, 9, c)
(3a, 1a), (f, c, 9, c)
(3a, 1b), (f, c, 9, c)
(3a, 1c), (f, c, 9, c)
(3a, 1d), (f, c, c, c)
(3a, 1e), (f, c, c, c)
(3a, 1f), (f, c, c, d)
(3a, 20), (f, c, c, d)
(3a, 21), (f, c, c, d)
(3a, 22), (f, c, c, d)
(3a, 23), (f, c, c, d)
(3a, 24), (f, c, c, d)
(3a, 25), (f, c, 9, c)
(3a, 26), (f, c, c, e)
(3a, 27), (f, c, c, e)
(3a, 28), (f, c, c, e)
(3a, 29), (f, c, c, d)
(3a, 2a), (f, c, c, d)
(3a, 2b), (f, c, c, e)
(3a, 2c), (f, c, c, e)
(3a, 2d), (f, c, c, e)
(3a, 2e), (f, f, c, e)
(3a, 2f), (13, f, c, e)
(3a, 30), (f, c, c, e)
(3a, 31), (f, f, c, e)
(3a, 32), (13, f, c, e)
(3a, 33), (13, f, c, e)
(3a, 34), (13, f, c, e)
(3a, 35), (13, f, c, f)
(3a, 36), (13, f, c, e)
(3a, 37), (13, f, c, f)
(3a, 38), (13, f, c, f)
(3a, 39), (13, f, c, f)
(3a, 3a), (13, f, f, f)
(3a, 3b), (13, f, f, 10)
(3a, 3c), (13, f, f, 10)
(3a, 3d), (13, 13, f, 11)
(3a, 3e), (16, 13, 13, 13)
(3a, 3f), (1c, 1f, 1c, 1c)
(3a, 40), (3f, 42, 42, 3f)
(3a, 41), (7f, 8f, 8f, 82)
(3a, 42), (c8, ef, eb, d6)
(3a, 43), (cb, ff, f8, ee)
(3a, 44), (c5, ff, f8, ec)
(3a, 45), (a8, e5, e2, c9)
(3a, 46), (75, a5, 9f, 8f)
(3a, 47), (39, 52, 4f, 47)
(3a, 48), (1f, 26, 26, 23)
(3a, 49), (19, 19, 19, 18)
(3a, 4a), (6, 6, 6, 5)
(3a, 4b), (6, 6, 6, 5)
(3a, 4c), (6, 3, 3, 5)
(3a, 4d), (6, 3, 3, 5)
(3a, 4e), (6, 3, 3, 5)
(3a, 4f), (6, 3, 3, 5)
(3a, 50), (6, 3, 3, 5)
